err,prob,
0,0.0281328,
0,0.0281508,
0,0.0281688,
0,0.0281867,
0,0.0282047,
0,0.0282227,
0,0.0282407,
0,0.0282586,
0,0.0282766,
0,0.0282946,
0,0.0283126,
0,0.0283305,
0,0.0283485,
0,0.0283665,
0,0.0283845,
0,0.0284025,
0,0.0284204,
0,0.0284384,
0,0.0284564,
0,0.0284744,
0,0.0284923,
0,0.0285103,
0,0.0285283,
0,0.0285463,
0,0.0285642,
0,0.0285822,
0,0.0286002,
0,0.0286182,
0,0.0286361,
0,0.0286541,
0,0.0286721,
0,0.0286901,
0,0.028708,
0,0.028726,
0,0.028744,
0,0.028762,
0,0.02878,
0,0.0287979,
0,0.0288159,
0,0.0288339,
0,0.0288519,
0,0.0288698,
0,0.0288878,
0,0.0289058,
0,0.0289238,
0,0.0289417,
0,0.0289597,
0,0.0289777,
0,0.0289957,
0,0.0290136,
0,0.0290316,
0,0.0290496,
0,0.0290676,
0,0.0290855,
0,0.0291035,
0,0.0291215,
0,0.0291395,
0,0.0291575,
0,0.0291754,
0,0.0291934,
0,0.0292114,
0,0.0292294,
0,0.0292473,
0,0.0292653,
0,0.0292833,
0,0.0293013,
0,0.0293192,
0,0.0293372,
0,0.0293552,
0,0.0293732,
0,0.0293911,
0,0.0294091,
0,0.0294271,
0,0.0294451,
0,0.029463,
0,0.029481,
0,0.029499,
0,0.029517,
0,0.029535,
0,0.0295529,
0,0.0295709,
0,0.0295889,
0,0.0296069,
0,0.0296248,
0,0.0296428,
0,0.0296608,
0,0.0296788,
0,0.0296967,
0,0.0297147,
0,0.0297327,
0,0.0297507,
0,0.0297686,
0,0.0297866,
0,0.0298046,
0,0.0298226,
0,0.0298406,
0,0.0298585,
0,0.0298765,
0,0.0298945,
0,0.0299125,
0,0.0299304,
0,0.0299484,
0,0.0299664,
0,0.0299844,
0,0.0300023,
0,0.0300203,
0,0.0300383,
0,0.0300563,
0,0.0300742,
0,0.0300922,
0,0.0301102,
0,0.0301282,
0,0.0301461,
0,0.0301641,
0,0.0301821,
0,0.0302001,
0,0.0302181,
0,0.030236,
0,0.030254,
0,0.030272,
0,0.03029,
0,0.0303079,
0,0.0303259,
0,0.0303439,
0,0.0303619,
0,0.0303798,
0,0.0303978,
0,0.0304158,
0,0.0304338,
0,0.0304517,
0,0.0304697,
0,0.0304877,
0,0.0305057,
0,0.0305236,
0,0.0305416,
0,0.0305596,
0,0.0305776,
0,0.0305956,
0,0.0306135,
0,0.0306315,
0,0.0306495,
0,0.0306675,
0,0.0306854,
0,0.0307034,
0,0.0307214,
0,0.0307394,
0,0.0307573,
0,0.0307753,
0,0.0307933,
0,0.0308113,
0,0.0308292,
0,0.0308472,
0,0.0308652,
0,0.0308832,
0,0.0309011,
0,0.0309191,
0,0.0309371,
0,0.0309551,
0,0.0309731,
0,0.030991,
0,0.031009,
0,0.031027,
0,0.031045,
0,0.0310629,
0,0.0310809,
0,0.0310989,
0,0.0311169,
0,0.0311348,
0,0.0311528,
0,0.0311708,
0,0.0311888,
0,0.0312067,
0,0.0312247,
0,0.0312427,
0,0.0312607,
0,0.0312786,
0,0.0312966,
0,0.0313146,
0,0.0313326,
0,0.0313506,
0,0.0313685,
0,0.0313865,
0,0.0314045,
0,0.0314225,
0,0.0314404,
0,0.0314584,
0,0.0314764,
0,0.0314944,
0,0.0315123,
0,0.0315303,
0,0.0315483,
0,0.0315663,
0,0.0315842,
0,0.0316022,
0,0.0316202,
0,0.0316382,
0,0.0316562,
0,0.0316741,
0,0.0316921,
0,0.0317101,
0,0.0317281,
0,0.031746,
0,0.031764,
0,0.031782,
0,0.0318,
0,0.0318179,
0,0.0318359,
0,0.0318539,
0,0.0318719,
0,0.0318898,
0,0.0319078,
0,0.0319258,
0,0.0319438,
0,0.0319617,
0,0.0319797,
0,0.0319977,
0,0.0320157,
0,0.0320337,
0,0.0320516,
0,0.0320696,
0,0.0320876,
0,0.0321056,
0,0.0321235,
0,0.0321415,
0,0.0321595,
0,0.0321775,
0,0.0321954,
0,0.0322134,
0,0.0322314,
0,0.0322494,
0,0.0322673,
0,0.0322853,
0,0.0323033,
0,0.0323213,
0,0.0323392,
0,0.0323572,
0,0.0323752,
0,0.0323932,
0,0.0324112,
0,0.0324291,
0,0.0324471,
0,0.0324651,
0,0.0324831,
0,0.032501,
0,0.032519,
0,0.032537,
0,0.032555,
0,0.0325729,
0,0.0325909,
0,0.0326089,
0,0.0326269,
0,0.0326448,
0,0.0326628,
0,0.0326808,
0,0.0326988,
0,0.0327167,
0,0.0327347,
0,0.0327527,
0,0.0327707,
0,0.0327887,
0,0.0328066,
0,0.0328246,
0,0.0328426,
0,0.0328606,
0,0.0328785,
0,0.0328965,
0,0.0329145,
0,0.0329325,
0,0.0329504,
0,0.0329684,
0,0.0329864,
0,0.0330044,
0,0.0330223,
0,0.0330403,
0,0.0330583,
0,0.0330763,
0,0.0330942,
0,0.0331122,
0,0.0331302,
0,0.0331482,
0,0.0331662,
0,0.0331841,
0,0.0332021,
0,0.0332201,
0,0.0332381,
0,0.033256,
0,0.033274,
0,0.033292,
0,0.03331,
0,0.0333279,
0,0.0333459,
0,0.0333639,
0,0.0333819,
0,0.0333998,
0,0.0334178,
0,0.0334358,
0,0.0334538,
0,0.0334718,
0,0.0334897,
0,0.0335077,
0,0.0335257,
0,0.0335437,
0,0.0335616,
0,0.0335796,
0,0.0335976,
0,0.0336156,
0,0.0336335,
0,0.0336515,
0,0.0336695,
0,0.0336875,
0,0.0337054,
0,0.0337234,
0,0.0337414,
0,0.0337594,
0,0.0337773,
0,0.0337953,
0,0.0338133,
0,0.0338313,
0,0.0338493,
0,0.0338672,
0,0.0338852,
0,0.0339032,
0,0.0339212,
0,0.0339391,
0,0.0339571,
0,0.0339751,
0,0.0339931,
0,0.034011,
0,0.034029,
0,0.034047,
0,0.034065,
0,0.0340829,
0,0.0341009,
0,0.0341189,
0,0.0341369,
0,0.0341548,
0,0.0341728,
0,0.0341908,
0,0.0342088,
0,0.0342268,
0,0.0342447,
0,0.0342627,
0,0.0342807,
0,0.0342987,
0,0.0343166,
0,0.0343346,
0,0.0343526,
0,0.0343706,
0,0.0343885,
0,0.0344065,
0,0.0344245,
0,0.0344425,
0,0.0344604,
0,0.0344784,
0,0.0344964,
0,0.0345144,
0,0.0345323,
0,0.0345503,
0,0.0345683,
0,0.0345863,
0,0.0346043,
0,0.0346222,
0,0.0346402,
0,0.0346582,
0,0.0346762,
0,0.0346941,
0,0.0347121,
0,0.0347301,
0,0.0347481,
0,0.034766,
0,0.034784,
0,0.034802,
0,0.03482,
0,0.0348379,
0,0.0348559,
0,0.0348739,
0,0.0348919,
0,0.0349098,
0,0.0349278,
0,0.0349458,
0,0.0349638,
0,0.0349818,
0,0.0349997,
0,0.0350177,
0,0.0350357,
0,0.0350537,
0,0.0350716,
0,0.0350896,
0,0.0351076,
0,0.0351256,
0,0.0351435,
0,0.0351615,
0,0.0351795,
0,0.0351975,
0,0.0352154,
0,0.0352334,
0,0.0352514,
0,0.0352694,
0,0.0352874,
0,0.0353053,
0,0.0353233,
0,0.0353413,
0,0.0353593,
0,0.0353772,
0,0.0353952,
0,0.0354132,
0,0.0354312,
0,0.0354491,
0,0.0354671,
0,0.0354851,
0,0.0355031,
0,0.035521,
0,0.035539,
0,0.035557,
0,0.035575,
0,0.0355929,
0,0.0356109,
0,0.0356289,
0,0.0356469,
0,0.0356649,
0,0.0356828,
0,0.0357008,
0,0.0357188,
0,0.0357368,
0,0.0357547,
0,0.0357727,
0,0.0357907,
0,0.0358087,
0,0.0358266,
0,0.0358446,
0,0.0358626,
0,0.0358806,
0,0.0358985,
0,0.0359165,
0,0.0359345,
0,0.0359525,
0,0.0359704,
0,0.0359884,
0,0.0360064,
0,0.0360244,
0,0.0360424,
0,0.0360603,
0,0.0360783,
0,0.0360963,
0,0.0361143,
0,0.0361322,
0,0.0361502,
0,0.0361682,
0,0.0361862,
0,0.0362041,
0,0.0362221,
0,0.0362401,
0,0.0362581,
0,0.036276,
0,0.036294,
0,0.036312,
0,0.03633,
0,0.0363479,
0,0.0363659,
0,0.0363839,
0,0.0364019,
0,0.0364199,
0,0.0364378,
0,0.0364558,
0,0.0364738,
0,0.0364918,
0,0.0365097,
0,0.0365277,
0,0.0365457,
0,0.0365637,
0,0.0365816,
0,0.0365996,
0,0.0366176,
0,0.0366356,
0,0.0366535,
0,0.0366715,
0,0.0366895,
0,0.0367075,
0,0.0367254,
0,0.0367434,
0,0.0367614,
0,0.0367794,
0,0.0367974,
0,0.0368153,
0,0.0368333,
0,0.0368513,
0,0.0368693,
0,0.0368872,
0,0.0369052,
0,0.0369232,
0,0.0369412,
0,0.0369591,
0,0.0369771,
0,0.0369951,
0,0.0370131,
0,0.037031,
0,0.037049,
0,0.037067,
0,0.037085,
0,0.0371029,
0,0.0371209,
0,0.0371389,
0,0.0371569,
0,0.0371749,
0,0.0371928,
0,0.0372108,
0,0.0372288,
0,0.0372468,
0,0.0372647,
0,0.0372827,
0,0.0373007,
0,0.0373187,
0,0.0373366,
0,0.0373546,
0,0.0373726,
0,0.0373906,
0,0.0374085,
0,0.0374265,
0,0.0374445,
0,0.0374625,
0,0.0374805,
0,0.0374984,
0,0.0375164,
0,0.0375344,
0,0.0375524,
0,0.0375703,
0,0.0375883,
0,0.0376063,
0,0.0376243,
0,0.0376422,
0,0.0376602,
0,0.0376782,
0,0.0376962,
0,0.0377141,
0,0.0377321,
0,0.0377501,
0,0.0377681,
0,0.037786,
0,0.037804,
0,0.037822,
0,0.03784,
0,0.037858,
0,0.0378759,
0,0.0378939,
0,0.0379119,
0,0.0379299,
0,0.0379478,
0,0.0379658,
0,0.0379838,
0,0.0380018,
0,0.0380197,
0,0.0380377,
0,0.0380557,
0,0.0380737,
0,0.0380916,
0,0.0381096,
0,0.0381276,
0,0.0381456,
0,0.0381635,
0,0.0381815,
0,0.0381995,
0,0.0382175,
0,0.0382355,
0,0.0382534,
0,0.0382714,
0,0.0382894,
0,0.0383074,
0,0.0383253,
0,0.0383433,
0,0.0383613,
0,0.0383793,
0,0.0383972,
0,0.0384152,
0,0.0384332,
0,0.0384512,
0,0.0384691,
0,0.0384871,
0,0.0385051,
0,0.0385231,
0,0.038541,
0,0.038559,
0,0.038577,
0,0.038595,
0,0.038613,
0,0.0386309,
0,0.0386489,
0,0.0386669,
0,0.0386849,
0,0.0387028,
0,0.0387208,
0,0.0387388,
0,0.0387568,
0,0.0387747,
0,0.0387927,
0,0.0388107,
0,0.0388287,
0,0.0388466,
0,0.0388646,
0,0.0388826,
0,0.0389006,
0,0.0389185,
0,0.0389365,
0,0.0389545,
0,0.0389725,
0,0.0389905,
0,0.0390084,
0,0.0390264,
0,0.0390444,
0,0.0390624,
0,0.0390803,
0,0.0390983,
0,0.0391163,
0,0.0391343,
0,0.0391522,
0,0.0391702,
0,0.0391882,
0,0.0392062,
0,0.0392241,
0,0.0392421,
0,0.0392601,
0,0.0392781,
0,0.0392961,
0,0.039314,
0,0.039332,
0,0.03935,
0,0.039368,
0,0.0393859,
0,0.0394039,
0,0.0394219,
0,0.0394399,
0,0.0394578,
0,0.0394758,
0,0.0394938,
0,0.0395118,
0,0.0395297,
0,0.0395477,
0,0.0395657,
0,0.0395837,
0,0.0396016,
0,0.0396196,
0,0.0396376,
0,0.0396556,
0,0.0396736,
0,0.0396915,
0,0.0397095,
0,0.0397275,
0,0.0397455,
0,0.0397634,
0,0.0397814,
0,0.0397994,
0,0.0398174,
0,0.0398353,
0,0.0398533,
0,0.0398713,
0,0.0398893,
0,0.0399072,
0,0.0399252,
0,0.0399432,
0,0.0399612,
0,0.0399791,
0,0.0399971,
0,0.0400151,
0,0.0400331,
0,0.0400511,
0,0.040069,
0,0.040087,
0,0.040105,
0,0.040123,
0,0.0401409,
0,0.0401589,
0,0.0401769,
0,0.0401949,
0,0.0402128,
0,0.0402308,
0,0.0402488,
0,0.0402668,
0,0.0402847,
0,0.0403027,
0,0.0403207,
0,0.0403387,
0,0.0403566,
0,0.0403746,
0,0.0403926,
0,0.0404106,
0,0.0404286,
0,0.0404465,
0,0.0404645,
0,0.0404825,
0,0.0405005,
0,0.0405184,
0,0.0405364,
0,0.0405544,
0,0.0405724,
0,0.0405903,
0,0.0406083,
0,0.0406263,
0,0.0406443,
0,0.0406622,
0,0.0406802,
0,0.0406982,
0,0.0407162,
0,0.0407341,
0,0.0407521,
0,0.0407701,
0,0.0407881,
0,0.0408061,
0,0.040824,
0,0.040842,
0,0.04086,
0,0.040878,
0,0.0408959,
0,0.0409139,
0,0.0409319,
0,0.0409499,
0,0.0409678,
0,0.0409858,
0,0.0410038,
0,0.0410218,
0,0.0410397,
0,0.0410577,
0,0.0410757,
0,0.0410937,
0,0.0411117,
0,0.0411296,
0,0.0411476,
0,0.0411656,
0,0.0411836,
0,0.0412015,
0,0.0412195,
0,0.0412375,
0,0.0412555,
0,0.0412734,
0,0.0412914,
0,0.0413094,
0,0.0413274,
0,0.0413453,
0,0.0413633,
0,0.0413813,
0,0.0413993,
0,0.0414172,
0,0.0414352,
0,0.0414532,
0,0.0414712,
0,0.0414892,
0,0.0415071,
0,0.0415251,
0,0.0415431,
0,0.0415611,
0,0.041579,
0,0.041597,
0,0.041615,
0,0.041633,
0,0.0416509,
0,0.0416689,
0,0.0416869,
0,0.0417049,
0,0.0417228,
0,0.0417408,
0,0.0417588,
0,0.0417768,
0,0.0417947,
0,0.0418127,
0,0.0418307,
0,0.0418487,
0,0.0418667,
0,0.0418846,
0,0.0419026,
0,0.0419206,
0,0.0419386,
0,0.0419565,
0,0.0419745,
0,0.0419925,
0,0.0420105,
0,0.0420284,
0,0.0420464,
0,0.0420644,
0,0.0420824,
0,0.0421003,
0,0.0421183,
0,0.0421363,
0,0.0421543,
0,0.0421722,
0,0.0421902,
0,0.0422082,
0,0.0422262,
0,0.0422442,
0,0.0422621,
0,0.0422801,
0,0.0422981,
0,0.0423161,
0,0.042334,
0,0.042352,
0,0.04237,
0,0.042388,
0,0.0424059,
0,0.0424239,
0,0.0424419,
0,0.0424599,
0,0.0424778,
0,0.0424958,
0,0.0425138,
0,0.0425318,
0,0.0425497,
0,0.0425677,
0,0.0425857,
0,0.0426037,
0,0.0426217,
0,0.0426396,
0,0.0426576,
0,0.0426756,
0,0.0426936,
0,0.0427115,
0,0.0427295,
0,0.0427475,
0,0.0427655,
0,0.0427834,
0,0.0428014,
0,0.0428194,
0,0.0428374,
0,0.0428553,
0,0.0428733,
0,0.0428913,
0,0.0429093,
0,0.0429273,
0,0.0429452,
0,0.0429632,
0,0.0429812,
0,0.0429992,
0,0.0430171,
0,0.0430351,
0,0.0430531,
0,0.0430711,
0,0.043089,
0,0.043107,
0,0.043125,
0,0.043143,
0,0.0431609,
0,0.0431789,
0,0.0431969,
0,0.0432149,
0,0.0432328,
0,0.0432508,
0,0.0432688,
0,0.0432868,
0,0.0433048,
0,0.0433227,
0,0.0433407,
0,0.0433587,
0,0.0433767,
0,0.0433946,
0,0.0434126,
0,0.0434306,
0,0.0434486,
0,0.0434665,
0,0.0434845,
0,0.0435025,
0,0.0435205,
0,0.0435384,
0,0.0435564,
0,0.0435744,
0,0.0435924,
0,0.0436103,
0,0.0436283,
0,0.0436463,
0,0.0436643,
0,0.0436823,
0,0.0437002,
0,0.0437182,
0,0.0437362,
0,0.0437542,
0,0.0437721,
0,0.0437901,
0,0.0438081,
0,0.0438261,
0,0.043844,
0,0.043862,
0,0.04388,
0,0.043898,
0,0.0439159,
0,0.0439339,
0,0.0439519,
0,0.0439699,
0,0.0439878,
0,0.0440058,
0,0.0440238,
0,0.0440418,
0,0.0440598,
0,0.0440777,
0,0.0440957,
0,0.0441137,
0,0.0441317,
0,0.0441496,
0,0.0441676,
0,0.0441856,
0,0.0442036,
0,0.0442215,
0,0.0442395,
0,0.0442575,
0,0.0442755,
0,0.0442934,
0,0.0443114,
0,0.0443294,
0,0.0443474,
0,0.0443653,
0,0.0443833,
0,0.0444013,
0,0.0444193,
0,0.0444373,
0,0.0444552,
0,0.0444732,
0,0.0444912,
0,0.0445092,
0,0.0445271,
0,0.0445451,
0,0.0445631,
0,0.0445811,
0,0.044599,
0,0.044617,
0,0.044635,
0,0.044653,
0,0.0446709,
0,0.0446889,
0,0.0447069,
0,0.0447249,
0,0.0447428,
0,0.0447608,
0,0.0447788,
0,0.0447968,
0,0.0448148,
0,0.0448327,
0,0.0448507,
0,0.0448687,
0,0.0448867,
0,0.0449046,
0,0.0449226,
0,0.0449406,
0,0.0449586,
0,0.0449765,
0,0.0449945,
0,0.0450125,
0,0.0450305,
0,0.0450484,
0,0.0450664,
0,0.0450844,
0,0.0451024,
0,0.0451204,
0,0.0451383,
0,0.0451563,
0,0.0451743,
0,0.0451923,
0,0.0452102,
0,0.0452282,
0,0.0452462,
0,0.0452642,
0,0.0452821,
0,0.0453001,
0,0.0453181,
0,0.0453361,
0,0.045354,
0,0.045372,
0,0.04539,
0,0.045408,
0,0.0454259,
0,0.0454439,
0,0.0454619,
0,0.0454799,
0,0.0454979,
0,0.0455158,
0,0.0455338,
0,0.0455518,
0,0.0455698,
0,0.0455877,
0,0.0456057,
0,0.0456237,
0,0.0456417,
0,0.0456596,
0,0.0456776,
0,0.0456956,
0,0.0457136,
0,0.0457315,
0,0.0457495,
0,0.0457675,
0,0.0457855,
0,0.0458034,
0,0.0458214,
0,0.0458394,
0,0.0458574,
0,0.0458754,
0,0.0458933,
0,0.0459113,
0,0.0459293,
0,0.0459473,
0,0.0459652,
0,0.0459832,
0,0.0460012,
0,0.0460192,
0,0.0460371,
0,0.0460551,
0,0.0460731,
0,0.0460911,
0,0.046109,
0,0.046127,
0,0.046145,
0,0.046163,
0,0.0461809,
0,0.0461989,
0,0.0462169,
0,0.0462349,
0,0.0462529,
0,0.0462708,
0,0.0462888,
0,0.0463068,
0,0.0463248,
0,0.0463427,
0,0.0463607,
0,0.0463787,
0,0.0463967,
0,0.0464146,
0,0.0464326,
0,0.0464506,
0,0.0464686,
0,0.0464865,
0,0.0465045,
0,0.0465225,
0,0.0465405,
0,0.0465584,
0,0.0465764,
0,0.0465944,
0,0.0466124,
0,0.0466304,
0,0.0466483,
0,0.0466663,
0,0.0466843,
0,0.0467023,
0,0.0467202,
0,0.0467382,
0,0.0467562,
0,0.0467742,
0,0.0467921,
0,0.0468101,
0,0.0468281,
0,0.0468461,
0,0.046864,
0,0.046882,
0,0.0469,
0,0.046918,
0,0.046936,
0,0.0469539,
0,0.0469719,
0,0.0469899,
0,0.0470079,
0,0.0470258,
0,0.0470438,
0,0.0470618,
0,0.0470798,
0,0.0470977,
0,0.0471157,
0,0.0471337,
0,0.0471517,
0,0.0471696,
0,0.0471876,
0,0.0472056,
0,0.0472236,
0,0.0472415,
0,0.0472595,
0,0.0472775,
0,0.0472955,
0,0.0473135,
0,0.0473314,
0,0.0473494,
0,0.0473674,
0,0.0473854,
0,0.0474033,
0,0.0474213,
0,0.0474393,
0,0.0474573,
0,0.0474752,
0,0.0474932,
0,0.0475112,
0,0.0475292,
0,0.0475471,
0,0.0475651,
0,0.0475831,
0,0.0476011,
0,0.047619,
0,0.047637,
0,0.047655,
0,0.047673,
0,0.047691,
0,0.0477089,
0,0.0477269,
0,0.0477449,
0,0.0477629,
0,0.0477808,
0,0.0477988,
0,0.0478168,
0,0.0478348,
0,0.0478527,
0,0.0478707,
0,0.0478887,
0,0.0479067,
0,0.0479246,
0,0.0479426,
0,0.0479606,
0,0.0479786,
0,0.0479965,
0,0.0480145,
0,0.0480325,
0,0.0480505,
0,0.0480685,
0,0.0480864,
0,0.0481044,
0,0.0481224,
0,0.0481404,
0,0.0481583,
0,0.0481763,
0,0.0481943,
0,0.0482123,
0,0.0482302,
0,0.0482482,
0,0.0482662,
0,0.0482842,
0,0.0483021,
0,0.0483201,
0,0.0483381,
0,0.0483561,
0,0.048374,
0,0.048392,
0,0.04841,
0,0.048428,
0,0.048446,
0,0.0484639,
0,0.0484819,
0,0.0484999,
0,0.0485179,
0,0.0485358,
0,0.0485538,
0,0.0485718,
0,0.0485898,
0,0.0486077,
0,0.0486257,
0,0.0486437,
0,0.0486617,
0,0.0486796,
0,0.0486976,
0,0.0487156,
0,0.0487336,
0,0.0487516,
0,0.0487695,
0,0.0487875,
0,0.0488055,
0,0.0488235,
0,0.0488414,
0,0.0488594,
0,0.0488774,
0,0.0488954,
0,0.0489133,
0,0.0489313,
0,0.0489493,
0,0.0489673,
0,0.0489852,
0,0.0490032,
0,0.0490212,
0,0.0490392,
0,0.0490571,
0,0.0490751,
0,0.0490931,
0,0.0491111,
0,0.0491291,
0,0.049147,
0,0.049165,
0,0.049183,
0,0.049201,
0,0.0492189,
0,0.0492369,
0,0.0492549,
0,0.0492729,
0,0.0492908,
0,0.0493088,
0,0.0493268,
0,0.0493448,
0,0.0493627,
0,0.0493807,
0,0.0493987,
0,0.0494167,
0,0.0494346,
0,0.0494526,
0,0.0494706,
0,0.0494886,
0,0.0495066,
0,0.0495245,
0,0.0495425,
0,0.0495605,
0,0.0495785,
0,0.0495964,
0,0.0496144,
0,0.0496324,
0,0.0496504,
0,0.0496683,
0,0.0496863,
0,0.0497043,
0,0.0497223,
0,0.0497402,
0,0.0497582,
0,0.0497762,
0,0.0497942,
0,0.0498121,
0,0.0498301,
0,0.0498481,
0,0.0498661,
0,0.0498841,
0,0.049902,
0,0.04992,
0,0.049938,
0,0.049956,
0,0.0499739,
0,0.0499919,
0,0.0500099,
0,0.0500279,
0,0.0500458,
0,0.0500638,
0,0.0500818,
0,0.0500998,
0,0.0501177,
0,0.0501357,
0,0.0501537,
0,0.0501717,
0,0.0501896,
0,0.0502076,
0,0.0502256,
0,0.0502436,
0,0.0502616,
0,0.0502795,
0,0.0502975,
0,0.0503155,
0,0.0503335,
0,0.0503514,
0,0.0503694,
0,0.0503874,
0,0.0504054,
0,0.0504233,
0,0.0504413,
0,0.0504593,
0,0.0504773,
0,0.0504952,
0,0.0505132,
0,0.0505312,
0,0.0505492,
0,0.0505672,
0,0.0505851,
0,0.0506031,
0,0.0506211,
0,0.0506391,
0,0.050657,
0,0.050675,
0,0.050693,
0,0.050711,
0,0.0507289,
0,0.0507469,
0,0.0507649,
0,0.0507829,
0,0.0508008,
0,0.0508188,
0,0.0508368,
0,0.0508548,
0,0.0508727,
0,0.0508907,
0,0.0509087,
0,0.0509267,
0,0.0509447,
0,0.0509626,
0,0.0509806,
0,0.0509986,
0,0.0510166,
0,0.0510345,
0,0.0510525,
0,0.0510705,
0,0.0510885,
0,0.0511064,
0,0.0511244,
0,0.0511424,
0,0.0511604,
0,0.0511783,
0,0.0511963,
0,0.0512143,
0,0.0512323,
0,0.0512502,
0,0.0512682,
0,0.0512862,
0,0.0513042,
0,0.0513222,
0,0.0513401,
0,0.0513581,
0,0.0513761,
0,0.0513941,
0,0.051412,
0,0.05143,
0,0.051448,
0,0.051466,
0,0.0514839,
0,0.0515019,
0,0.0515199,
0,0.0515379,
0,0.0515558,
0,0.0515738,
0,0.0515918,
0,0.0516098,
0,0.0516277,
0,0.0516457,
0,0.0516637,
0,0.0516817,
0,0.0516997,
0,0.0517176,
0,0.0517356,
0,0.0517536,
0,0.0517716,
0,0.0517895,
0,0.0518075,
0,0.0518255,
0,0.0518435,
0,0.0518614,
0,0.0518794,
0,0.0518974,
0,0.0519154,
0,0.0519333,
0,0.0519513,
0,0.0519693,
0,0.0519873,
0,0.0520052,
0,0.0520232,
0,0.0520412,
0,0.0520592,
0,0.0520772,
0,0.0520951,
0,0.0521131,
0,0.0521311,
0,0.0521491,
0,0.052167,
0,0.052185,
0,0.052203,
0,0.052221,
0,0.0522389,
0,0.0522569,
0,0.0522749,
0,0.0522929,
0,0.0523108,
0,0.0523288,
0,0.0523468,
0,0.0523648,
0,0.0523828,
0,0.0524007,
0,0.0524187,
0,0.0524367,
0,0.0524547,
0,0.0524726,
0,0.0524906,
0,0.0525086,
0,0.0525266,
0,0.0525445,
0,0.0525625,
0,0.0525805,
0,0.0525985,
0,0.0526164,
0,0.0526344,
0,0.0526524,
0,0.0526704,
0,0.0526883,
0,0.0527063,
0,0.0527243,
0,0.0527423,
0,0.0527603,
0,0.0527782,
0,0.0527962,
0,0.0528142,
0,0.0528322,
0,0.0528501,
0,0.0528681,
0,0.0528861,
0,0.0529041,
0,0.052922,
0,0.05294,
0,0.052958,
0,0.052976,
0,0.0529939,
0,0.0530119,
0,0.0530299,
0,0.0530479,
0,0.0530658,
0,0.0530838,
0,0.0531018,
0,0.0531198,
0,0.0531378,
0,0.0531557,
0,0.0531737,
0,0.0531917,
0,0.0532097,
0,0.0532276,
0,0.0532456,
0,0.0532636,
0,0.0532816,
0,0.0532995,
0,0.0533175,
0,0.0533355,
0,0.0533535,
0,0.0533714,
0,0.0533894,
0,0.0534074,
0,0.0534254,
0,0.0534433,
0,0.0534613,
0,0.0534793,
0,0.0534973,
0,0.0535153,
0,0.0535332,
0,0.0535512,
0,0.0535692,
0,0.0535872,
0,0.0536051,
0,0.0536231,
0,0.0536411,
0,0.0536591,
0,0.053677,
0,0.053695,
0,0.053713,
0,0.053731,
0,0.0537489,
0,0.0537669,
0,0.0537849,
0,0.0538029,
0,0.0538208,
0,0.0538388,
0,0.0538568,
0,0.0538748,
0,0.0538928,
0,0.0539107,
0,0.0539287,
0,0.0539467,
0,0.0539647,
0,0.0539826,
0,0.0540006,
0,0.0540186,
0,0.0540366,
0,0.0540545,
0,0.0540725,
0,0.0540905,
0,0.0541085,
0,0.0541264,
0,0.0541444,
0,0.0541624,
0,0.0541804,
0,0.0541983,
0,0.0542163,
0,0.0542343,
0,0.0542523,
0,0.0542703,
0,0.0542882,
0,0.0543062,
0,0.0543242,
0,0.0543422,
0,0.0543601,
0,0.0543781,
0,0.0543961,
0,0.0544141,
0,0.054432,
0,0.05445,
0,0.054468,
0,0.054486,
0,0.0545039,
0,0.0545219,
0,0.0545399,
0,0.0545579,
0,0.0545759,
0,0.0545938,
0,0.0546118,
0,0.0546298,
0,0.0546478,
0,0.0546657,
0,0.0546837,
0,0.0547017,
0,0.0547197,
0,0.0547376,
0,0.0547556,
0,0.0547736,
0,0.0547916,
0,0.0548095,
0,0.0548275,
0,0.0548455,
0,0.0548635,
0,0.0548814,
0,0.0548994,
0,0.0549174,
0,0.0549354,
0,0.0549534,
0,0.0549713,
0,0.0549893,
0,0.0550073,
0,0.0550253,
0,0.0550432,
0,0.0550612,
0,0.0550792,
0,0.0550972,
0,0.0551151,
0,0.0551331,
0,0.0551511,
0,0.0551691,
0,0.055187,
0,0.055205,
0,0.055223,
0,0.055241,
0,0.0552589,
0,0.0552769,
0,0.0552949,
0,0.0553129,
0,0.0553309,
0,0.0553488,
0,0.0553668,
0,0.0553848,
0,0.0554028,
0,0.0554207,
0,0.0554387,
0,0.0554567,
0,0.0554747,
0,0.0554926,
0,0.0555106,
0,0.0555286,
0,0.0555466,
0,0.0555645,
0,0.0555825,
0,0.0556005,
0,0.0556185,
0,0.0556364,
0,0.0556544,
0,0.0556724,
0,0.0556904,
0,0.0557084,
0,0.0557263,
0,0.0557443,
0,0.0557623,
0,0.0557803,
0,0.0557982,
0,0.0558162,
0,0.0558342,
0,0.0558522,
0,0.0558701,
0,0.0558881,
0,0.0559061,
0,0.0559241,
0,0.055942,
0,0.05596,
0,0.055978,
0,0.055996,
0,0.0560139,
0,0.0560319,
0,0.0560499,
0,0.0560679,
0,0.0560859,
0,0.0561038,
0,0.0561218,
0,0.0561398,
0,0.0561578,
0,0.0561757,
0,0.0561937,
0,0.0562117,
0,0.0562297,
0,0.0562476,
0,0.0562656,
0,0.0562836,
0,0.0563016,
0,0.0563195,
0,0.0563375,
0,0.0563555,
0,0.0563735,
